              ==================================================================
              Product Information
              Tech-Gration Error Log File for VIETNAM 
              Version 8.1
              ==================================================================


              Extraction process

              Beginning Date 07-08-2025
              Beginning time 04:17:24:PM

Total Selected Network - 1
------------------------------------------------------------------

FeederID                             E7-475         
F09_PC03_DUONGDAY_TT OBJECTID-OH_3891     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_3891     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_3891     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_3906     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_3906     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_3906     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_3960     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_3960     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_3960     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_3969     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_3969     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_3969     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_3970     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_3970     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_3970     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_3977     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_3977     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_3977     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_3978     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_3978     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_3978     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_3999     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_3999     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_3999     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4000     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4000     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4000     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4011     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4011     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4011     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4057     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4057     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4057     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4058     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4058     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4058     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4067     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4067     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4067     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4068     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4068     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4068     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4073     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4073     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4073     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4074     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4074     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4074     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4165     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4165     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4165     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4166     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4166     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4166     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4199     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4199     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4199     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4200     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4200     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4200     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4269     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4269     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4270     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4270     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4271     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4271     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4272     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4272     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4273     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4273     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4274     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4274     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4275     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4275     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4276     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4276     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4277     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4277     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4278     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4278     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4279     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4279     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_3824     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_3824     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_3824     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_3825     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_3825     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_3825     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_3907     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_3907     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_3907     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_3909     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_3909     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_3909     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_3910     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_3910     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_3910     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_3937     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_3937     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_3937     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_3938     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_3938     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_3938     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_3955     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_3955     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_3955     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_3956     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_3956     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_3956     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_3957     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_3957     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_3957     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_3958     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_3958     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_3958     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_3959     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_3959     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_3959     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4012     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4012     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4012     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4019     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4019     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4019     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4020     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4020     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4020     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4025     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4025     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4025     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4026     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4026     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4026     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4033     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4033     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4033     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4034     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4034     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4034     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4049     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4049     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4049     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4050     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4050     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4050     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4131     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4131     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4131     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4132     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4132     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4132     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4137     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4137     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4137     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4138     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4138     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4138     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4149     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4149     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4149     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4150     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4150     Data Not Avilable in ConductorSize/TietDienDay
F09_PC03_DUONGDAY_TT OBJECTID-OH_4150     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4259     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4259     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4260     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4260     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4261     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4261     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4262     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4262     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4263     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4263     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4264     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4264     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4265     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4265     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4266     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4266     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4267     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4267     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4268     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4268     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4280     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4280     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4281     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4281     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4340     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4340     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4635     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4635     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4641     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4641     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4642     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4642     Data Not Avilable in ConductorMaterial/MaHieu
F09_PC03_DUONGDAY_TT OBJECTID-OH_4643     Data Not Avilable in ConductorType/LoaiDayDan
F09_PC03_DUONGDAY_TT OBJECTID-OH_4643     Data Not Avilable in ConductorMaterial/MaHieu

PC03_FCO IDTBDC-1127PC03AA     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-770PC03AA     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-1099PC03AA     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-136PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-453PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-438PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-394PC03BB     Data Not Avilable in IDinhMuc
