
------------------------------------------------------------------

FeederID                             PHDIEN-472         
PC03_FCO IDTBDC-402PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-353PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-125PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-71PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-177PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-122PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-73PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-74PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-444PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-117PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-226PC03CC     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-277PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-133PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-194PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-358PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-421PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-415PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-284PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-146PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-236PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-143PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-374PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-110PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-362PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-294PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-96PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-210PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-423PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-321PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-359PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-103PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-337PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-413PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-283PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-217PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-373PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-402PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-327PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-243PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-112PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-380PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-167PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-443PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-179PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-168PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-142PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-102PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-159PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-401PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-160PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-341PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-247PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-153PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-379PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-265PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-409PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-293PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-340PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-234PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-109PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-416PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-309PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-127PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-352PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-437PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-369PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-90PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-438PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-370PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-356PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-387PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-161PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-441PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-81PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-393PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-375PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-250PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-339PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-149PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-164PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-84PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-435PC03HH     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-422PC03HH     Data Not Avilable in IDinhMuc

PC03_LBS IDTBDC-39PC03HH     Data Not Avilable in IDinhMuc
PC03_LBS IDTBDC-39PC03HH     Data Not Avilable in LoaiLBS
PC03_LBS IDTBDC-38PC03HH     Data Not Avilable in IDinhMuc
PC03_LBS IDTBDC-38PC03HH     Data Not Avilable in LoaiLBS
PC03_LBS IDTBDC-60PC03HH     Data Not Avilable in IDinhMuc
PC03_LBS IDTBDC-60PC03HH     Data Not Avilable in LoaiLBS

Status = Import Successful


End DateTime                         08-08-2025  12:21:14:PM
